GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR9001935_metaspades_bin_refinement.42	SRR9001935_metaspades_bin_refinement.42_c00007_NODE_17...region001.gbk	20597	RRE-containing	RiPPs	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosocaldaceae;g__Nitrosocaldus;s__	New	Single	p__Thermoproteota	NMDC60097573
SRR9001935_metaspades_bin_refinement.4	SRR9001935_metaspades_bin_refinement.4_c00023_NODE_44...region001.gbk	17656	lassopeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SpSt-223;f__SpSt-223;g__SpSt-223;s__	New	Single	p__Chloroflexota	NMDC60097570
SRR9001935_metaspades_bin_refinement.6	SRR9001935_metaspades_bin_refinement.6_c00003_NODE_15...region001.gbk	29273	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SM23-28-2;f__HRbin24;g__HRBIN24;s__HRBIN24 sp011380505	Annotated	Single	p__Chloroflexota	NMDC60097575
SRR9001935_metaspades_bin_refinement.6	SRR9001935_metaspades_bin_refinement.6_c00046_NODE_18...region001.gbk	10108	betalactone	Others	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SM23-28-2;f__HRbin24;g__HRBIN24;s__HRBIN24 sp011380505	Annotated	Single	p__Chloroflexota	NMDC60097575
SRR9001935_metaspades_bin_refinement.7	SRR9001935_metaspades_bin_refinement.7_c00006_NODE_12...region001.gbk	44254	NRPS-like	NRPS	d__Bacteria;p__Armatimonadota;c__HRBIN17;o__HRBIN17;f__HRBIN17;g__HRBIN17;s__	New	Single	p__Armatimonadota	NMDC60097576
SRR9001935_metaspades_bin_refinement.7	SRR9001935_metaspades_bin_refinement.7_c00015_NODE_25...region001.gbk	20369	RRE-containing	RiPPs	d__Bacteria;p__Armatimonadota;c__HRBIN17;o__HRBIN17;f__HRBIN17;g__HRBIN17;s__	New	Single	p__Armatimonadota	NMDC60097576
SRR9001935_metaspades_bin_refinement.8	SRR9001935_metaspades_bin_refinement.8_c00003_NODE_32...region001.gbk	29553	betalactone	Others	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__Thermomicrobiaceae;g__Thermomicrobium;s__Thermomicrobium sp002898255	Annotated	Single	p__Chloroflexota	NMDC60097577
SRR9001935_metaspades_bin_refinement.8	SRR9001935_metaspades_bin_refinement.8_c00012_NODE_17...region001.gbk	12436	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__Thermomicrobiaceae;g__Thermomicrobium;s__Thermomicrobium sp002898255	Annotated	Single	p__Chloroflexota	NMDC60097577
SRR9001935_metaspades_bin_refinement.9	SRR9001935_metaspades_bin_refinement.9_c00010_NODE_10...region001.gbk	20939	nucleoside	Others	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__HR10;f__HR10;g__HR10;s__HR10 sp011058595	Annotated	Single	p__Acidobacteriota	NMDC60097578
SRR9649883_megahit_bin_refinement.6	SRR9649883_megahit_bin_refinement.6_k141_1041185.region001.gbk	10849	RiPP-like	RiPPs	d__Bacteria;p__Armatimonadota;c__UBA5829;o__DSUL01;f__DSUL01;g__DSUL01;s__	New	Single	p__Armatimonadota	NMDC60097636
SRR9649883_megahit_bin_refinement.6	SRR9649883_megahit_bin_refinement.6_k141_873957.region001.gbk	18436	terpene	Terpene	d__Bacteria;p__Armatimonadota;c__UBA5829;o__DSUL01;f__DSUL01;g__DSUL01;s__	New	Single	p__Armatimonadota	NMDC60097636
SRR9649884_metaspades_bin_refinement.13	SRR9649884_metaspades_bin_refinement.13_c00004_NODE_28...region001.gbk	20969	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__UBA2796;g__CP2-2F;s__	New	Single	p__Chloroflexota	NMDC60097644
SRR9649884_metaspades_bin_refinement.13	SRR9649884_metaspades_bin_refinement.13_c00009_NODE_72...region001.gbk	49791	oligosaccharide	Saccharides	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__UBA2796;g__CP2-2F;s__	New	Single	p__Chloroflexota	NMDC60097644
SRR9649884_metaspades_bin_refinement.13	SRR9649884_metaspades_bin_refinement.13_c00011_NODE_75...region001.gbk	32096	betalactone	Others	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__UBA2796;g__CP2-2F;s__	New	Single	p__Chloroflexota	NMDC60097644
SRR9649884_metaspades_bin_refinement.9	SRR9649884_metaspades_bin_refinement.9_c00003_NODE_12...region001.gbk	39809	lanthipeptide-class-v	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea_A;s__Elioraea_A sp019203965	Annotated	Single	p__Proteobacteria	NMDC60097662
SRR9649884_metaspades_bin_refinement.9	SRR9649884_metaspades_bin_refinement.9_c00004_NODE_13...region001.gbk	42595	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea_A;s__Elioraea_A sp019203965	Annotated	Single	p__Proteobacteria	NMDC60097662
SRR9649884_metaspades_bin_refinement.9	SRR9649884_metaspades_bin_refinement.9_c00005_NODE_16...region001.gbk	20834	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea_A;s__Elioraea_A sp019203965	Annotated	Single	p__Proteobacteria	NMDC60097662
SRR9649884_metaspades_bin_refinement.9	SRR9649884_metaspades_bin_refinement.9_c00006_NODE_23...region001.gbk	21023	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea_A;s__Elioraea_A sp019203965	Annotated	Single	p__Proteobacteria	NMDC60097662
SRR9649885_megahit_bin_refinement.19	SRR9649885_megahit_bin_refinement.19_k141_307394.region001.gbk	19531	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Chlorobia;o__Chlorobiales;f__Chloroherpetonaceae;g__;s__	New	Single	p__Bacteroidota	NMDC60097672
SRR9649885_megahit_bin_refinement.19	SRR9649885_megahit_bin_refinement.19_k141_430554.region001.gbk	7463	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Chlorobia;o__Chlorobiales;f__Chloroherpetonaceae;g__;s__	New	Single	p__Bacteroidota	NMDC60097672
SRR9649886_metaspades_bin_refinement.40	SRR9649886_metaspades_bin_refinement.40_c00001_NODE_18...region001.gbk	47665	RiPP-like.NRPS-like	Others	d__Bacteria;p__Aquificota;c__Aquificae;o__Aquificales;f__Aquificaceae;g__Thermocrinis;s__	New	Single	p__Aquificota	NMDC60097723
SRR9649887_metaspades_bin_refinement.32	SRR9649887_metaspades_bin_refinement.32_c00010_NODE_12...region001.gbk	20984	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Chlorobia;o__Chlorobiales;f__Chloroherpetonaceae;g__Thermochlorobacter;s__Thermochlorobacter aerophilum	Annotated	Single	p__Bacteroidota	NMDC60097760
SRR9649887_metaspades_bin_refinement.32	SRR9649887_metaspades_bin_refinement.32_c00013_NODE_18...region001.gbk	30867	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Chlorobia;o__Chlorobiales;f__Chloroherpetonaceae;g__Thermochlorobacter;s__Thermochlorobacter aerophilum	Annotated	Single	p__Bacteroidota	NMDC60097760
SRR9649888_metaspades_bin_refinement.23	SRR9649888_metaspades_bin_refinement.23_c00024_NODE_76...region001.gbk	24437	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Hydrogenophilus;s__	New	Single	p__Proteobacteria	NMDC60097789
SRR9649888_metaspades_bin_refinement.6	SRR9649888_metaspades_bin_refinement.6_c00001_NODE_2_...region001.gbk	22284	LAP	RiPPs	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__JABLXN01;g__JABLXN01;s__	New	Single	p__Spirochaetota	NMDC60097811
SRR9649888_metaspades_bin_refinement.6	SRR9649888_metaspades_bin_refinement.6_c00002_NODE_25...region001.gbk	20846	terpene	Terpene	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__JABLXN01;g__JABLXN01;s__	New	Single	p__Spirochaetota	NMDC60097811
SRR9649888_metaspades_bin_refinement.6	SRR9649888_metaspades_bin_refinement.6_c00004_NODE_75...region001.gbk	20753	nucleoside	Others	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__JABLXN01;g__JABLXN01;s__	New	Single	p__Spirochaetota	NMDC60097811
SRR9649889_metaspades_bin_refinement.20	SRR9649889_metaspades_bin_refinement.20_c00003_NODE_32...region001.gbk	10789	RiPP-like	RiPPs	d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__DSM-5069;g__Pseudothermotoga_A;s__	New	Single	p__Thermotogota	NMDC60097825
SRR9649890_metaspades_bin_refinement.15	SRR9649890_metaspades_bin_refinement.15_c00007_NODE_17...region001.gbk	26496	thiopeptide	RiPPs	d__Bacteria;p__Desulfobacterota;c__Thermodesulfobacteria;o__Thermodesulfobacteriales;f__Thermodesulfobacteriaceae;g__Caldimicrobium;s__	New	Single	p__Desulfobacterota	NMDC60097858
SRR9649890_metaspades_bin_refinement.17	SRR9649890_metaspades_bin_refinement.17_c00082_NODE_31...region001.gbk	13547	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__UBA3071;f__;g__;s__	New	Single	p__Chloroflexota	NMDC60097859
SRR9649890_metaspades_bin_refinement.17	SRR9649890_metaspades_bin_refinement.17_c00094_NODE_35...region001.gbk	11708	lassopeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__UBA3071;f__;g__;s__	New	Single	p__Chloroflexota	NMDC60097859
SRR9649890_metaspades_bin_refinement.27	SRR9649890_metaspades_bin_refinement.27_c00001_NODE_18...region001.gbk	26085	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea;s__	New	Single	p__Proteobacteria	NMDC60097868
SRR9649890_metaspades_bin_refinement.27	SRR9649890_metaspades_bin_refinement.27_c00002_NODE_19...region001.gbk	42601	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea;s__	New	Single	p__Proteobacteria	NMDC60097868
SRR9649890_metaspades_bin_refinement.27	SRR9649890_metaspades_bin_refinement.27_c00019_NODE_52...region001.gbk	21122	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea;s__	New	Single	p__Proteobacteria	NMDC60097868
SRR9649890_metaspades_bin_refinement.27	SRR9649890_metaspades_bin_refinement.27_c00044_NODE_13...region001.gbk	14991	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea;s__	New	Single	p__Proteobacteria	NMDC60097868
SRR9649890_metaspades_bin_refinement.2	SRR9649890_metaspades_bin_refinement.2_c00041_NODE_61...region001.gbk	7047	cyclic-lactone-autoinducer	RiPPs	d__Bacteria;p__Firmicutes_D;c__Dethiobacteria;o__DTU022;f__UBA8154;g__UBA9862;s__	New	Single	p__Firmicutes_D	NMDC60097861
SRR9649890_metaspades_bin_refinement.2	SRR9649890_metaspades_bin_refinement.2_c00063_NODE_74...region001.gbk	5815	ranthipeptide	RiPPs	d__Bacteria;p__Firmicutes_D;c__Dethiobacteria;o__DTU022;f__UBA8154;g__UBA9862;s__	New	Single	p__Firmicutes_D	NMDC60097861
SRR9649890_metaspades_bin_refinement.51	SRR9649890_metaspades_bin_refinement.51_c00011_NODE_63...region001.gbk	13858	terpene	Terpene	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__DTOW01;f__DTOW01;g__DTOW01;s__	New	Single	p__Spirochaetota	NMDC60097892
SRR9649890_metaspades_bin_refinement.55	SRR9649890_metaspades_bin_refinement.55_c00008_NODE_42...region001.gbk	20369	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ch128b;f__Ch128b;g__Ch128b;s__	New	Single	p__Bacteroidota	NMDC60097896
SRR9649890_metaspades_bin_refinement.55	SRR9649890_metaspades_bin_refinement.55_c00014_NODE_60...region001.gbk	11908	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ch128b;f__Ch128b;g__Ch128b;s__	New	Single	p__Bacteroidota	NMDC60097896
SRR9649890_metaspades_bin_refinement.55	SRR9649890_metaspades_bin_refinement.55_c00044_NODE_18...region001.gbk	11546	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ch128b;f__Ch128b;g__Ch128b;s__	New	Single	p__Bacteroidota	NMDC60097896
SRR9649890_metaspades_bin_refinement.55	SRR9649890_metaspades_bin_refinement.55_c00048_NODE_20...region001.gbk	12967	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ch128b;f__Ch128b;g__Ch128b;s__	New	Single	p__Bacteroidota	NMDC60097896
SRR9649890_metaspades_bin_refinement.64	SRR9649890_metaspades_bin_refinement.64_c00007_NODE_13...region001.gbk	26411	NRPS-like.NRPS	NRPS	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus;s__	New	Single	p__Chloroflexota	NMDC60097906
SRR9649890_metaspades_bin_refinement.64	SRR9649890_metaspades_bin_refinement.64_c00048_NODE_30...region001.gbk	13703	NRPS	NRPS	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus;s__	New	Single	p__Chloroflexota	NMDC60097906
SRR9649890_metaspades_bin_refinement.64	SRR9649890_metaspades_bin_refinement.64_c00059_NODE_34...region001.gbk	12281	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus;s__	New	Single	p__Chloroflexota	NMDC60097906
SRR9649890_metaspades_bin_refinement.64	SRR9649890_metaspades_bin_refinement.64_c00063_NODE_35...region001.gbk	12105	NRPS	NRPS	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus;s__	New	Single	p__Chloroflexota	NMDC60097906
SRR9649890_metaspades_bin_refinement.64	SRR9649890_metaspades_bin_refinement.64_c00081_NODE_43...region001.gbk	9814	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus;s__	New	Single	p__Chloroflexota	NMDC60097906
SRR9649890_metaspades_bin_refinement.7	SRR9649890_metaspades_bin_refinement.7_c00037_NODE_17...region001.gbk	17364	ranthipeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__UBA4142;f__UBA4142;g__VGOB01;s__	New	Single	p__Chloroflexota	NMDC60097909
SRR9649890_metaspades_bin_refinement.9	SRR9649890_metaspades_bin_refinement.9_c00004_NODE_89...region001.gbk	12933	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Thermoflexales;f__J036;g__629B-23;s__	New	Single	p__Chloroflexota	NMDC60097911
SRR9649890_metaspades_bin_refinement.9	SRR9649890_metaspades_bin_refinement.9_c00012_NODE_16...region001.gbk	23539	T3PKS	PKSother	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Thermoflexales;f__J036;g__629B-23;s__	New	Single	p__Chloroflexota	NMDC60097911
SRR9650298_megahit_bin_refinement.12	SRR9650298_megahit_bin_refinement.12_k141_1022551.region001.gbk	13103	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60097915
SRR9650298_megahit_bin_refinement.12	SRR9650298_megahit_bin_refinement.12_k141_371048.region001.gbk	21899	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60097915
SRR9650298_megahit_bin_refinement.12	SRR9650298_megahit_bin_refinement.12_k141_402660.region001.gbk	20861	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60097915
SRR9650298_megahit_bin_refinement.12	SRR9650298_megahit_bin_refinement.12_k141_407123.region001.gbk	36258	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60097915
SRR9650298_megahit_bin_refinement.15	SRR9650298_megahit_bin_refinement.15_k141_626638.region001.gbk	6412	cyclic-lactone-autoinducer	RiPPs	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Acetivibrionales;f__DUMB01;g__;s__	New	Single	p__Firmicutes_A	NMDC60097918
SRR9650298_megahit_bin_refinement.15	SRR9650298_megahit_bin_refinement.15_k141_654646.region001.gbk	12757	ranthipeptide	RiPPs	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Acetivibrionales;f__DUMB01;g__;s__	New	Single	p__Firmicutes_A	NMDC60097918
SRR9650298_megahit_bin_refinement.15	SRR9650298_megahit_bin_refinement.15_k141_820869.region001.gbk	8379	NRPS-like	NRPS	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Acetivibrionales;f__DUMB01;g__;s__	New	Single	p__Firmicutes_A	NMDC60097918
SRR9650298_megahit_bin_refinement.17	SRR9650298_megahit_bin_refinement.17_k141_257449.region001.gbk	14838	acyl_amino_acids	Others	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__Thermogutta;s__	New	Single	p__Planctomycetota	NMDC60097920
SRR9650298_megahit_bin_refinement.17	SRR9650298_megahit_bin_refinement.17_k141_370086.region001.gbk	29859	NRPS-like	NRPS	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__Thermogutta;s__	New	Single	p__Planctomycetota	NMDC60097920
SRR9650298_megahit_bin_refinement.17	SRR9650298_megahit_bin_refinement.17_k141_497203.region001.gbk	16927	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__Thermogutta;s__	New	Single	p__Planctomycetota	NMDC60097920
SRR9650298_megahit_bin_refinement.17	SRR9650298_megahit_bin_refinement.17_k141_595404.region001.gbk	41480	acyl_amino_acids	Others	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__Thermogutta;s__	New	Single	p__Planctomycetota	NMDC60097920
SRR9650298_megahit_bin_refinement.17	SRR9650298_megahit_bin_refinement.17_k141_681120.region001.gbk	21923	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__Thermogutta;s__	New	Single	p__Planctomycetota	NMDC60097920
SRR9650298_megahit_bin_refinement.17	SRR9650298_megahit_bin_refinement.17_k141_746866.region001.gbk	22193	terpene	Terpene	d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__Thermogutta;s__	New	Single	p__Planctomycetota	NMDC60097920
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_1121557.region001.gbk	20702	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_1143935.region001.gbk	20966	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_366902.region001.gbk	17346	T1PKS	PKSI	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_382123.region001.gbk	33619	T3PKS	PKSother	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_384146.region001.gbk	14935	RRE-containing	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_694084.region001.gbk	20930	nucleoside	Others	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_750870.region001.gbk	29456	T1PKS.NRPS	PKS-NRP_Hybrids	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_800789.region001.gbk	6334	NRPS	NRPS	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_976346.region001.gbk	11876	RRE-containing.lassopeptide	RiPPs	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_982490.region001.gbk	33559	T1PKS.NRPS	PKS-NRP_Hybrids	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.24	SRR9650298_megahit_bin_refinement.24_k141_993769.region001.gbk	21233	terpene	Terpene	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__;s__	New	Single	p__Chloroflexota	NMDC60097927
SRR9650298_megahit_bin_refinement.27	SRR9650298_megahit_bin_refinement.27_k141_15556.region001.gbk	42628	NRPS-like	NRPS	d__Bacteria;p__UBA3054;c__UBA3054;o__UBA3054;f__;g__;s__	New	Single	p__UBA3054	NMDC60097929
SRR9650298_megahit_bin_refinement.32	SRR9650298_megahit_bin_refinement.32_k141_1040922.region001.gbk	21679	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae;g__Ignavibacterium;s__	New	Single	p__Bacteroidota	NMDC60097934
SRR9650298_megahit_bin_refinement.32	SRR9650298_megahit_bin_refinement.32_k141_1140797.region001.gbk	10764	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae;g__Ignavibacterium;s__	New	Single	p__Bacteroidota	NMDC60097934
SRR9650298_megahit_bin_refinement.32	SRR9650298_megahit_bin_refinement.32_k141_389876.region001.gbk	37812	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae;g__Ignavibacterium;s__	New	Single	p__Bacteroidota	NMDC60097934
SRR9650298_megahit_bin_refinement.32	SRR9650298_megahit_bin_refinement.32_k141_681426.region001.gbk	10329	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae;g__Ignavibacterium;s__	New	Single	p__Bacteroidota	NMDC60097934
SRR9650298_megahit_bin_refinement.34	SRR9650298_megahit_bin_refinement.34_k141_1140806.region001.gbk	41068	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Thermaurantiacus;s__	New	Single	p__Proteobacteria	NMDC60097936
