GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00029_NODE_63...region001.gbk	20288	RRE-containing	RiPPs	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00033_NODE_68...region001.gbk	10798	RiPP-like	RiPPs	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00042_NODE_96...region001.gbk	22081	T1PKS	PKSI	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00053_NODE_14...region001.gbk	14464	terpene	Terpene	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00056_NODE_14...region001.gbk	19401	terpene	Terpene	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00061_NODE_15...region001.gbk	20748	T3PKS	PKSother	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.19	SRR9330154_metaspades_bin_refinement.19_c00067_NODE_17...region001.gbk	16841	terpene	Terpene	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__DSM-27196;f__SKKC01;g__SLAN01;s__	New	Single	p__Spirochaetota	NMDC60117637
SRR9330154_metaspades_bin_refinement.23	SRR9330154_metaspades_bin_refinement.23_c00009_NODE_27...region001.gbk	21182	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__CAILMK01;f__;g__;s__	New	Single	p__Bacteroidota	NMDC60117642
SRR9330154_metaspades_bin_refinement.23	SRR9330154_metaspades_bin_refinement.23_c00038_NODE_80...region001.gbk	25224	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__CAILMK01;f__;g__;s__	New	Single	p__Bacteroidota	NMDC60117642
SRR9330154_metaspades_bin_refinement.23	SRR9330154_metaspades_bin_refinement.23_c00072_NODE_32...region001.gbk	11232	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__CAILMK01;f__;g__;s__	New	Single	p__Bacteroidota	NMDC60117642
SRR9330154_metaspades_bin_refinement.28	SRR9330154_metaspades_bin_refinement.28_c00002_NODE_2_...region001.gbk	20834	terpene	Terpene	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__21-14-0-10-32-9;g__;s__	New	Single	p__Nanoarchaeota	NMDC60117646
SRR9330154_metaspades_bin_refinement.3	SRR9330154_metaspades_bin_refinement.3_c00005_NODE_14...region001.gbk	21257	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Euzebyales;f__Egibacteraceae;g__PUKE01;s__PUKE01 sp003550425	Annotated	Single	p__Actinobacteriota	NMDC60117648
SRR9330154_metaspades_bin_refinement.3	SRR9330154_metaspades_bin_refinement.3_c00035_NODE_11...region001.gbk	21579	T3PKS	PKSother	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Euzebyales;f__Egibacteraceae;g__PUKE01;s__PUKE01 sp003550425	Annotated	Single	p__Actinobacteriota	NMDC60117648
SRR9330154_metaspades_bin_refinement.3	SRR9330154_metaspades_bin_refinement.3_c00037_NODE_11...region001.gbk	11054	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Euzebyales;f__Egibacteraceae;g__PUKE01;s__PUKE01 sp003550425	Annotated	Single	p__Actinobacteriota	NMDC60117648
SRR9330154_metaspades_bin_refinement.3	SRR9330154_metaspades_bin_refinement.3_c00050_NODE_18...region001.gbk	18029	RRE-containing	RiPPs	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Euzebyales;f__Egibacteraceae;g__PUKE01;s__PUKE01 sp003550425	Annotated	Single	p__Actinobacteriota	NMDC60117648
SRR9330154_metaspades_bin_refinement.3	SRR9330154_metaspades_bin_refinement.3_c00091_NODE_39...region001.gbk	9317	other	Others	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Euzebyales;f__Egibacteraceae;g__PUKE01;s__PUKE01 sp003550425	Annotated	Single	p__Actinobacteriota	NMDC60117648
SRR9330154_metaspades_bin_refinement.5	SRR9330154_metaspades_bin_refinement.5_c00019_NODE_11...region001.gbk	20282	RRE-containing	RiPPs	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__	New	Single	p__Halobacteriota	NMDC60117650
SRR9330154_metaspades_bin_refinement.5	SRR9330154_metaspades_bin_refinement.5_c00073_NODE_32...region001.gbk	11206	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__	New	Single	p__Halobacteriota	NMDC60117650
SRR9330154_metaspades_bin_refinement.5	SRR9330154_metaspades_bin_refinement.5_c00079_NODE_35...region001.gbk	10395	terpene	Terpene	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__	New	Single	p__Halobacteriota	NMDC60117650
SRR9330154_metaspades_bin_refinement.8	SRR9330154_metaspades_bin_refinement.8_c00014_NODE_18...region001.gbk	14895	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Natronogracilivirgulaceae;g__Natronogracilivirgula;s__Natronogracilivirgula saccharolytica	Annotated	Single	p__Bacteroidota	NMDC60117653
SRR9330154_metaspades_bin_refinement.8	SRR9330154_metaspades_bin_refinement.8_c00022_NODE_40...region001.gbk	20258	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Natronogracilivirgulaceae;g__Natronogracilivirgula;s__Natronogracilivirgula saccharolytica	Annotated	Single	p__Bacteroidota	NMDC60117653
SRR9330154_metaspades_bin_refinement.8	SRR9330154_metaspades_bin_refinement.8_c00034_NODE_86...region001.gbk	28845	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Natronogracilivirgulaceae;g__Natronogracilivirgula;s__Natronogracilivirgula saccharolytica	Annotated	Single	p__Bacteroidota	NMDC60117653
SRR9330154_metaspades_bin_refinement.8	SRR9330154_metaspades_bin_refinement.8_c00074_NODE_36...region001.gbk	9977	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Natronogracilivirgulaceae;g__Natronogracilivirgula;s__Natronogracilivirgula saccharolytica	Annotated	Single	p__Bacteroidota	NMDC60117653
SRR9330154_metaspades_bin_refinement.9	SRR9330154_metaspades_bin_refinement.9_c00001_NODE_10...region001.gbk	41188	T3PKS	PKSother	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__PXAI01;g__;s__	New	Single	p__Bacteroidota	NMDC60117654
SRR9330154_metaspades_bin_refinement.9	SRR9330154_metaspades_bin_refinement.9_c00002_NODE_29...region001.gbk	21179	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__PXAI01;g__;s__	New	Single	p__Bacteroidota	NMDC60117654
SRR9330154_metaspades_bin_refinement.9	SRR9330154_metaspades_bin_refinement.9_c00003_NODE_34...region001.gbk	21308	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__PXAI01;g__;s__	New	Single	p__Bacteroidota	NMDC60117654
SRR9330154_metaspades_bin_refinement.9	SRR9330154_metaspades_bin_refinement.9_c00006_NODE_42...region001.gbk	20312	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__PXAI01;g__;s__	New	Single	p__Bacteroidota	NMDC60117654
SRR9330154_metaspades_bin_refinement.9	SRR9330154_metaspades_bin_refinement.9_c00015_NODE_15...region001.gbk	20996	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__PXAI01;g__;s__	New	Single	p__Bacteroidota	NMDC60117654
SRR9330155_metaspades_bin_refinement.102	SRR9330155_metaspades_bin_refinement.102_c00023_NODE_58...region001.gbk	12970	hserlactone	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseinatronobacter;s__	New	Single	p__Proteobacteria	NMDC60117657
SRR9330155_metaspades_bin_refinement.10	SRR9330155_metaspades_bin_refinement.10_c00136_NODE_21...region001.gbk	5225	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pararhodobacter;s__	New	Single	p__Proteobacteria	NMDC60117656
SRR9330155_metaspades_bin_refinement.14	SRR9330155_metaspades_bin_refinement.14_c00021_NODE_19...region001.gbk	25077	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae;g__Nitrincola;s__Nitrincola schmidtii	Annotated	Single	p__Proteobacteria	NMDC60117660
SRR9330155_metaspades_bin_refinement.14	SRR9330155_metaspades_bin_refinement.14_c00095_NODE_94...region001.gbk	6821	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae;g__Nitrincola;s__Nitrincola schmidtii	Annotated	Single	p__Proteobacteria	NMDC60117660
SRR9330155_metaspades_bin_refinement.14	SRR9330155_metaspades_bin_refinement.14_c00144_NODE_17...region001.gbk	6115	redox-cofactor	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae;g__Nitrincola;s__Nitrincola schmidtii	Annotated	Single	p__Proteobacteria	NMDC60117660
SRR9330155_metaspades_bin_refinement.16	SRR9330155_metaspades_bin_refinement.16_c00025_NODE_64...region001.gbk	18174	lassopeptide.RRE-containing	RiPPs	d__Bacteria;p__J088;c__J088;o__;f__;g__;s__	New	Single	p__J088	NMDC60117662
SRR9330155_metaspades_bin_refinement.16	SRR9330155_metaspades_bin_refinement.16_c00045_NODE_15...region001.gbk	9839	ectoine	Others	d__Bacteria;p__J088;c__J088;o__;f__;g__;s__	New	Single	p__J088	NMDC60117662
SRR9330155_metaspades_bin_refinement.16	SRR9330155_metaspades_bin_refinement.16_c00065_NODE_25...region001.gbk	21597	T3PKS	PKSother	d__Bacteria;p__J088;c__J088;o__;f__;g__;s__	New	Single	p__J088	NMDC60117662
SRR9330155_metaspades_bin_refinement.16	SRR9330155_metaspades_bin_refinement.16_c00107_NODE_69...region001.gbk	11550	terpene	Terpene	d__Bacteria;p__J088;c__J088;o__;f__;g__;s__	New	Single	p__J088	NMDC60117662
SRR9330155_metaspades_bin_refinement.18	SRR9330155_metaspades_bin_refinement.18_c00004_NODE_61...region001.gbk	36792	T3PKS	PKSother	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmataceae;g__CSBR16-87;s__	New	Single	p__Firmicutes	NMDC60117663
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00038_NODE_30...region001.gbk	14779	NAGGN	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00059_NODE_39...region001.gbk	16817	hglE-KS	PKSother	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00150_NODE_84...region001.gbk	10052	RRE-containing	RiPPs	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00153_NODE_85...region001.gbk	9968	hglE-KS	PKSother	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00155_NODE_86...region001.gbk	9911	resorcinol	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00195_NODE_10...region001.gbk	8465	betalactone	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00201_NODE_10...region001.gbk	8311	arylpolyene	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.20	SRR9330155_metaspades_bin_refinement.20_c00278_NODE_16...region001.gbk	6248	arylpolyene	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g__;s__	New	Single	p__Desulfobacterota	NMDC60117665
SRR9330155_metaspades_bin_refinement.21	SRR9330155_metaspades_bin_refinement.21_c00033_NODE_29...region001.gbk	16762	terpene	Terpene	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA7960;g__SKTA01;s__SKTA01 sp007120085	Annotated	Single	p__Bacteroidota	NMDC60117666
SRR9330155_metaspades_bin_refinement.21	SRR9330155_metaspades_bin_refinement.21_c00102_NODE_10...region001.gbk	8831	RiPP-like	RiPPs	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA7960;g__SKTA01;s__SKTA01 sp007120085	Annotated	Single	p__Bacteroidota	NMDC60117666
SRR9330155_metaspades_bin_refinement.22	SRR9330155_metaspades_bin_refinement.22_c00059_NODE_89...region001.gbk	9627	terpene	Terpene	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmataceae;g__CSBR16-104;s__	New	Single	p__Firmicutes	NMDC60117667
SRR9330155_metaspades_bin_refinement.27	SRR9330155_metaspades_bin_refinement.27_c00025_NODE_45...region001.gbk	6094	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__SLTB01;s__SLTB01 sp007122315	Annotated	Single	p__Proteobacteria	NMDC60117669
SRR9330155_metaspades_bin_refinement.27	SRR9330155_metaspades_bin_refinement.27_c00060_NODE_23...region001.gbk	13987	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__SLTB01;s__SLTB01 sp007122315	Annotated	Single	p__Proteobacteria	NMDC60117669
SRR9330155_metaspades_bin_refinement.27	SRR9330155_metaspades_bin_refinement.27_c00061_NODE_24...region001.gbk	18200	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__SLTB01;s__SLTB01 sp007122315	Annotated	Single	p__Proteobacteria	NMDC60117669
SRR9330155_metaspades_bin_refinement.27	SRR9330155_metaspades_bin_refinement.27_c00089_NODE_45...region001.gbk	8171	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__SLTB01;s__SLTB01 sp007122315	Annotated	Single	p__Proteobacteria	NMDC60117669
SRR9330155_metaspades_bin_refinement.29	SRR9330155_metaspades_bin_refinement.29_c00036_NODE_18...region001.gbk	5817	arylpolyene	Others	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfurivibrionaceae;g__Desulfurivibrio;s__	New	Single	p__Desulfobacterota	NMDC60117671
SRR9330155_metaspades_bin_refinement.2	SRR9330155_metaspades_bin_refinement.2_c00010_NODE_49...region001.gbk	16758	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Thioalkalivibrionaceae;g__Thioalkalivibrio_B;s__	New	Single	p__Proteobacteria	NMDC60117664
SRR9330155_metaspades_bin_refinement.2	SRR9330155_metaspades_bin_refinement.2_c00040_NODE_19...region001.gbk	11017	RiPP-like	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Thioalkalivibrionaceae;g__Thioalkalivibrio_B;s__	New	Single	p__Proteobacteria	NMDC60117664
SRR9330155_metaspades_bin_refinement.31	SRR9330155_metaspades_bin_refinement.31_c00024_NODE_17...region001.gbk	10426	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SLDE01;s__	New	Single	p__Proteobacteria	NMDC60117673
SRR9330155_metaspades_bin_refinement.31	SRR9330155_metaspades_bin_refinement.31_c00044_NODE_39...region001.gbk	16786	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SLDE01;s__	New	Single	p__Proteobacteria	NMDC60117673
SRR9330155_metaspades_bin_refinement.37	SRR9330155_metaspades_bin_refinement.37_c00148_NODE_20...region001.gbk	5386	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__DSM-19610;f__DSM-19610;g__;s__	New	Single	p__Proteobacteria	NMDC60117677
SRR9330155_metaspades_bin_refinement.3	SRR9330155_metaspades_bin_refinement.3_c00033_NODE_19...region001.gbk	24114	betalactone	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter;s__	New	Single	p__Proteobacteria	NMDC60117672
SRR9330155_metaspades_bin_refinement.3	SRR9330155_metaspades_bin_refinement.3_c00037_NODE_25...region001.gbk	12096	ranthipeptide	RiPPs	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__Marinobacter;s__	New	Single	p__Proteobacteria	NMDC60117672
SRR9330155_metaspades_bin_refinement.40	SRR9330155_metaspades_bin_refinement.40_c00008_NODE_12...region001.gbk	20819	terpene	Terpene	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__21-14-0-10-32-9;g__21-14-0-10-32-9;s__	New	Single	p__Nanoarchaeota	NMDC60117679
SRR9330155_metaspades_bin_refinement.41	SRR9330155_metaspades_bin_refinement.41_c00020_NODE_21...region001.gbk	10441	ectoine	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SLDE01;s__	New	Single	p__Proteobacteria	NMDC60117680
SRR9330155_metaspades_bin_refinement.41	SRR9330155_metaspades_bin_refinement.41_c00024_NODE_26...region001.gbk	21187	arylpolyene	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SLDE01;s__	New	Single	p__Proteobacteria	NMDC60117680
SRR9330155_metaspades_bin_refinement.41	SRR9330155_metaspades_bin_refinement.41_c00033_NODE_39...region001.gbk	16940	arylpolyene.resorcinol	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SLDE01;s__	New	Single	p__Proteobacteria	NMDC60117680
SRR9330155_metaspades_bin_refinement.41	SRR9330155_metaspades_bin_refinement.41_c00072_NODE_80...region001.gbk	10450	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SLDE01;s__	New	Single	p__Proteobacteria	NMDC60117680
SRR9330155_metaspades_bin_refinement.42	SRR9330155_metaspades_bin_refinement.42_c00025_NODE_12...region001.gbk	31186	hglE-KS.T1PKS	PKSother	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__Geopsychrobacteraceae;g__Pelovirga;s__	New	Single	p__Desulfobacterota	NMDC60117681
SRR9330155_metaspades_bin_refinement.46	SRR9330155_metaspades_bin_refinement.46_c00012_NODE_24...region001.gbk	41137	T3PKS	PKSother	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__NIES-981;s__	New	Single	p__Cyanobacteria	NMDC60117683
SRR9330155_metaspades_bin_refinement.46	SRR9330155_metaspades_bin_refinement.46_c00015_NODE_33...region001.gbk	21362	terpene	Terpene	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__NIES-981;s__	New	Single	p__Cyanobacteria	NMDC60117683
SRR9330155_metaspades_bin_refinement.46	SRR9330155_metaspades_bin_refinement.46_c00024_NODE_75...region001.gbk	20942	terpene	Terpene	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__NIES-981;s__	New	Single	p__Cyanobacteria	NMDC60117683
SRR9330155_metaspades_bin_refinement.48	SRR9330155_metaspades_bin_refinement.48_c00023_NODE_11...region001.gbk	32884	NRPS-like	NRPS	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nitriliruptorales;f__Nitriliruptoraceae;g__;s__	New	Single	p__Actinobacteriota	NMDC60117684
SRR9330155_metaspades_bin_refinement.48	SRR9330155_metaspades_bin_refinement.48_c00037_NODE_23...region001.gbk	22760	other	Others	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nitriliruptorales;f__Nitriliruptoraceae;g__;s__	New	Single	p__Actinobacteriota	NMDC60117684
SRR9330155_metaspades_bin_refinement.48	SRR9330155_metaspades_bin_refinement.48_c00044_NODE_25...region001.gbk	19261	NAGGN	Others	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nitriliruptorales;f__Nitriliruptoraceae;g__;s__	New	Single	p__Actinobacteriota	NMDC60117684
SRR9330155_metaspades_bin_refinement.48	SRR9330155_metaspades_bin_refinement.48_c00097_NODE_65...region001.gbk	11973	linaridin	RiPPs	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nitriliruptorales;f__Nitriliruptoraceae;g__;s__	New	Single	p__Actinobacteriota	NMDC60117684
SRR9330155_metaspades_bin_refinement.49	SRR9330155_metaspades_bin_refinement.49_c00026_NODE_25...region001.gbk	13386	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae;g__SLIM01;s__SLIM01 sp007135625	Annotated	Single	p__Proteobacteria	NMDC60117685
SRR9330155_metaspades_bin_refinement.49	SRR9330155_metaspades_bin_refinement.49_c00034_NODE_29...region001.gbk	20210	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae;g__SLIM01;s__SLIM01 sp007135625	Annotated	Single	p__Proteobacteria	NMDC60117685
SRR9330155_metaspades_bin_refinement.49	SRR9330155_metaspades_bin_refinement.49_c00041_NODE_34...region001.gbk	18321	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae;g__SLIM01;s__SLIM01 sp007135625	Annotated	Single	p__Proteobacteria	NMDC60117685
