GenomeID	Region_filename	Region_length	Product_prediction	BiG-SCAPE_class	GTDB	Type	From	Phyla	NMDC_ID
SRR6505094_metaspades_bin_refinement.28	SRR6505094_metaspades_bin_refinement.28_c00079_NODE_31...region001.gbk	13651	terpene	Terpene	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__UBA11358;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60076395
SRR6505094_metaspades_bin_refinement.28	SRR6505094_metaspades_bin_refinement.28_c00154_NODE_64...region001.gbk	9357	T1PKS	PKSI	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__UBA11358;g__;s__	New	Single	p__Verrucomicrobiota	NMDC60076395
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00003_NODE_37...region001.gbk	21929	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00011_NODE_90...region001.gbk	53080	NRPS	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00013_NODE_10...region001.gbk	41194	arylpolyene	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00021_NODE_15...region001.gbk	34169	arylpolyene	Others	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00049_NODE_80...region001.gbk	23784	T3PKS	PKSother	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00085_NODE_16...region001.gbk	23816	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00088_NODE_17...region001.gbk	22707	NRPS-like	NRPS	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.2	SRR6505094_metaspades_bin_refinement.2_c00132_NODE_41...region001.gbk	12879	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__BOG-934;s__	New	Single	p__Proteobacteria	NMDC60076388
SRR6505094_metaspades_bin_refinement.30	SRR6505094_metaspades_bin_refinement.30_c00043_NODE_24...region001.gbk	7800	RiPP-like	RiPPs	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Palsa-1447;s__	New	Single	p__Verrucomicrobiota	NMDC60076397
SRR6505094_metaspades_bin_refinement.30	SRR6505094_metaspades_bin_refinement.30_c00110_NODE_10...region001.gbk	6428	T3PKS	PKSother	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Palsa-1447;s__	New	Single	p__Verrucomicrobiota	NMDC60076397
SRR6505094_metaspades_bin_refinement.31	SRR6505094_metaspades_bin_refinement.31_c00005_NODE_47...region001.gbk	42653	NRPS.NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__	New	Single	p__Acidobacteriota	NMDC60076398
SRR6505094_metaspades_bin_refinement.31	SRR6505094_metaspades_bin_refinement.31_c00034_NODE_13...region001.gbk	22783	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__	New	Single	p__Acidobacteriota	NMDC60076398
SRR6505094_metaspades_bin_refinement.31	SRR6505094_metaspades_bin_refinement.31_c00053_NODE_20...region001.gbk	23062	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__	New	Single	p__Acidobacteriota	NMDC60076398
SRR6505094_metaspades_bin_refinement.31	SRR6505094_metaspades_bin_refinement.31_c00094_NODE_38...region001.gbk	14072	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__	New	Single	p__Acidobacteriota	NMDC60076398
SRR6505094_metaspades_bin_refinement.31	SRR6505094_metaspades_bin_refinement.31_c00100_NODE_42...region001.gbk	12877	T3PKS	PKSother	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__	New	Single	p__Acidobacteriota	NMDC60076398
SRR6505094_metaspades_bin_refinement.32	SRR6505094_metaspades_bin_refinement.32_c00010_NODE_34...region001.gbk	7376	RiPP-like	RiPPs	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Palsa-1447;s__	New	Single	p__Verrucomicrobiota	NMDC60076399
SRR6505094_metaspades_bin_refinement.32	SRR6505094_metaspades_bin_refinement.32_c00019_NODE_64...region001.gbk	33296	T3PKS	PKSother	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Palsa-1447;s__	New	Single	p__Verrucomicrobiota	NMDC60076399
SRR6505094_metaspades_bin_refinement.32	SRR6505094_metaspades_bin_refinement.32_c00030_NODE_84...region001.gbk	36479	arylpolyene	Others	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Palsa-1447;s__	New	Single	p__Verrucomicrobiota	NMDC60076399
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00006_NODE_31...region001.gbk	20684	hserlactone	Others	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00009_NODE_53...region001.gbk	44008	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00010_NODE_56...region001.gbk	14475	amglyccycl	Saccharides	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00023_NODE_19...region001.gbk	13243	RRE-containing	RiPPs	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00024_NODE_20...region001.gbk	28738	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00042_NODE_45...region001.gbk	16212	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.34	SRR6505094_metaspades_bin_refinement.34_c00044_NODE_52...region001.gbk	10672	RiPP-like	RiPPs	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	New	Single	p__Acidobacteriota	NMDC60076401
SRR6505094_metaspades_bin_refinement.3	SRR6505094_metaspades_bin_refinement.3_c00001_NODE_20...region001.gbk	29685	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__PALSA-270;s__PALSA-270 sp003132825	Annotated	Single	p__Acidobacteriota	NMDC60076396
SRR6505094_metaspades_bin_refinement.3	SRR6505094_metaspades_bin_refinement.3_c00008_NODE_98...region001.gbk	43027	NRPS	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__PALSA-270;s__PALSA-270 sp003132825	Annotated	Single	p__Acidobacteriota	NMDC60076396
SRR6505094_metaspades_bin_refinement.3	SRR6505094_metaspades_bin_refinement.3_c00027_NODE_50...region001.gbk	22698	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__PALSA-270;s__PALSA-270 sp003132825	Annotated	Single	p__Acidobacteriota	NMDC60076396
SRR6505094_metaspades_bin_refinement.3	SRR6505094_metaspades_bin_refinement.3_c00031_NODE_58...region001.gbk	28298	NRPS.NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__PALSA-270;s__PALSA-270 sp003132825	Annotated	Single	p__Acidobacteriota	NMDC60076396
SRR6505094_metaspades_bin_refinement.3	SRR6505094_metaspades_bin_refinement.3_c00056_NODE_14...region001.gbk	24831	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__PALSA-270;s__PALSA-270 sp003132825	Annotated	Single	p__Acidobacteriota	NMDC60076396
SRR6505094_metaspades_bin_refinement.3	SRR6505094_metaspades_bin_refinement.3_c00069_NODE_19...region001.gbk	24062	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__PALSA-270;s__PALSA-270 sp003132825	Annotated	Single	p__Acidobacteriota	NMDC60076396
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00001_NODE_2_...region001.gbk	42640	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00001_NODE_2_...region002.gbk	39368	T3PKS	PKSother	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00002_NODE_8_...region001.gbk	28978	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00004_NODE_15...region001.gbk	23530	betalactone	Others	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00013_NODE_24...region001.gbk	21484	ranthipeptide	RiPPs	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00014_NODE_24...region001.gbk	21753	ranthipeptide	RiPPs	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00016_NODE_30...region001.gbk	52757	NRPS	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00022_NODE_37...region001.gbk	23530	betalactone	Others	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.4	SRR6505094_metaspades_bin_refinement.4_c00037_NODE_97...region001.gbk	22135	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Sulfotelmatobacter;s__Sulfotelmatobacter sp003168355	Annotated	Single	p__Acidobacteriota	NMDC60076402
SRR6505094_metaspades_bin_refinement.5	SRR6505094_metaspades_bin_refinement.5_c00001_NODE_29...region001.gbk	17607	arylpolyene	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA8190;g__Palsa-661;s__	New	Single	p__Actinobacteriota	NMDC60076403
SRR6505094_metaspades_bin_refinement.5	SRR6505094_metaspades_bin_refinement.5_c00035_NODE_53...region001.gbk	10737	other	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA8190;g__Palsa-661;s__	New	Single	p__Actinobacteriota	NMDC60076403
SRR6505094_metaspades_bin_refinement.5	SRR6505094_metaspades_bin_refinement.5_c00054_NODE_69...region001.gbk	8816	other	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA8190;g__Palsa-661;s__	New	Single	p__Actinobacteriota	NMDC60076403
SRR6505094_metaspades_bin_refinement.5	SRR6505094_metaspades_bin_refinement.5_c00080_NODE_88...region001.gbk	7413	RiPP-like	RiPPs	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA8190;g__Palsa-661;s__	New	Single	p__Actinobacteriota	NMDC60076403
SRR6505094_metaspades_bin_refinement.7	SRR6505094_metaspades_bin_refinement.7_c00001_NODE_10...region001.gbk	35637	arylpolyene	Others	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__RAAP-2;g__Bog-756;s__	New	Single	p__Actinobacteriota	NMDC60076405
SRR6505094_metaspades_bin_refinement.7	SRR6505094_metaspades_bin_refinement.7_c00036_NODE_15...region001.gbk	16794	ranthipeptide	RiPPs	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__RAAP-2;g__Bog-756;s__	New	Single	p__Actinobacteriota	NMDC60076405
SRR6505094_metaspades_bin_refinement.7	SRR6505094_metaspades_bin_refinement.7_c00086_NODE_84...region001.gbk	7439	RiPP-like	RiPPs	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__RAAP-2;g__Bog-756;s__	New	Single	p__Actinobacteriota	NMDC60076405
SRR6505094_metaspades_bin_refinement.9	SRR6505094_metaspades_bin_refinement.9_c00008_NODE_14...region001.gbk	20700	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__BOG-931;s__	New	Single	p__Proteobacteria	NMDC60076407
SRR6505094_metaspades_bin_refinement.9	SRR6505094_metaspades_bin_refinement.9_c00017_NODE_25...region001.gbk	19706	redox-cofactor	RiPPs	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__BOG-931;s__	New	Single	p__Proteobacteria	NMDC60076407
SRR6505094_metaspades_bin_refinement.9	SRR6505094_metaspades_bin_refinement.9_c00101_NODE_81...region001.gbk	7824	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__BOG-931;s__	New	Single	p__Proteobacteria	NMDC60076407
SRR6505095_metaspades_bin_refinement.10	SRR6505095_metaspades_bin_refinement.10_c00076_NODE_92...region001.gbk	5374	RRE-containing	RiPPs	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__CAIKZJ01;s__	New	Single	p__Bacteroidota	NMDC60076408
SRR6505095_metaspades_bin_refinement.14	SRR6505095_metaspades_bin_refinement.14_c00023_NODE_14...region001.gbk	13953	T3PKS	PKSother	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Palsa-744;s__	New	Single	p__Actinobacteriota	NMDC60076409
SRR6505095_metaspades_bin_refinement.14	SRR6505095_metaspades_bin_refinement.14_c00058_NODE_25...region001.gbk	10293	terpene	Terpene	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Palsa-744;s__	New	Single	p__Actinobacteriota	NMDC60076409
SRR6505095_metaspades_bin_refinement.17	SRR6505095_metaspades_bin_refinement.17_c00090_NODE_15...region001.gbk	13174	arylpolyene	Others	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Fen-1467;s__Fen-1467 sp003153035	Annotated	Single	p__Verrucomicrobiota	NMDC60076412
SRR6505095_metaspades_bin_refinement.17	SRR6505095_metaspades_bin_refinement.17_c00117_NODE_29...region001.gbk	9608	T3PKS	PKSother	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Fen-1467;s__Fen-1467 sp003153035	Annotated	Single	p__Verrucomicrobiota	NMDC60076412
SRR6505095_metaspades_bin_refinement.20	SRR6505095_metaspades_bin_refinement.20_c00023_NODE_45...region001.gbk	7519	CDPS	NRPS	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__UBA9642;g__;s__	New	Single	p__Nanoarchaeota	NMDC60076414
SRR6505095_metaspades_bin_refinement.21	SRR6505095_metaspades_bin_refinement.21_c00002_NODE_24...region001.gbk	32193	arylpolyene	Others	d__Bacteria;p__Myxococcota;c__Polyangia;o__Palsa-1104_A;f__Fen-1088;g__Fen-1137;s__Fen-1137 sp003157315	Annotated	Single	p__Myxococcota	NMDC60076415
SRR6505095_metaspades_bin_refinement.21	SRR6505095_metaspades_bin_refinement.21_c00010_NODE_92...region001.gbk	17181	NRPS.T1PKS	PKS-NRP_Hybrids	d__Bacteria;p__Myxococcota;c__Polyangia;o__Palsa-1104_A;f__Fen-1088;g__Fen-1137;s__Fen-1137 sp003157315	Annotated	Single	p__Myxococcota	NMDC60076415
SRR6505095_metaspades_bin_refinement.21	SRR6505095_metaspades_bin_refinement.21_c00028_NODE_15...region001.gbk	13402	hglE-KS	PKSother	d__Bacteria;p__Myxococcota;c__Polyangia;o__Palsa-1104_A;f__Fen-1088;g__Fen-1137;s__Fen-1137 sp003157315	Annotated	Single	p__Myxococcota	NMDC60076415
SRR6505095_metaspades_bin_refinement.21	SRR6505095_metaspades_bin_refinement.21_c00072_NODE_28...region001.gbk	9647	hglE-KS	PKSother	d__Bacteria;p__Myxococcota;c__Polyangia;o__Palsa-1104_A;f__Fen-1088;g__Fen-1137;s__Fen-1137 sp003157315	Annotated	Single	p__Myxococcota	NMDC60076415
SRR6505095_metaspades_bin_refinement.21	SRR6505095_metaspades_bin_refinement.21_c00120_NODE_39...region001.gbk	8147	arylpolyene	Others	d__Bacteria;p__Myxococcota;c__Polyangia;o__Palsa-1104_A;f__Fen-1088;g__Fen-1137;s__Fen-1137 sp003157315	Annotated	Single	p__Myxococcota	NMDC60076415
SRR6505095_metaspades_bin_refinement.26	SRR6505095_metaspades_bin_refinement.26_c00031_NODE_12...region001.gbk	14787	terpene	Terpene	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA2201;f__UBA2201;g__UBA2201;s__	New	Single	p__Acidobacteriota	NMDC60076418
SRR6505095_metaspades_bin_refinement.26	SRR6505095_metaspades_bin_refinement.26_c00064_NODE_19...region001.gbk	11685	arylpolyene	Others	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA2201;f__UBA2201;g__UBA2201;s__	New	Single	p__Acidobacteriota	NMDC60076418
SRR6505095_metaspades_bin_refinement.26	SRR6505095_metaspades_bin_refinement.26_c00162_NODE_64...region001.gbk	6400	arylpolyene	Others	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA2201;f__UBA2201;g__UBA2201;s__	New	Single	p__Acidobacteriota	NMDC60076418
SRR6505095_metaspades_bin_refinement.31	SRR6505095_metaspades_bin_refinement.31_c00001_NODE_91...region001.gbk	26078	hglE-KS	PKSother	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Bog-209;s__	New	Single	p__Acidobacteriota	NMDC60076422
SRR6505095_metaspades_bin_refinement.31	SRR6505095_metaspades_bin_refinement.31_c00003_NODE_18...region001.gbk	31662	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Bog-209;s__	New	Single	p__Acidobacteriota	NMDC60076422
SRR6505095_metaspades_bin_refinement.31	SRR6505095_metaspades_bin_refinement.31_c00016_NODE_53...region001.gbk	22237	NRPS-like	NRPS	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Bog-209;s__	New	Single	p__Acidobacteriota	NMDC60076422
SRR6505095_metaspades_bin_refinement.31	SRR6505095_metaspades_bin_refinement.31_c00050_NODE_10...region001.gbk	16169	T3PKS	PKSother	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Bog-209;s__	New	Single	p__Acidobacteriota	NMDC60076422
SRR6505095_metaspades_bin_refinement.31	SRR6505095_metaspades_bin_refinement.31_c00117_NODE_20...region001.gbk	11433	resorcinol.arylpolyene	Others	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Bog-209;s__	New	Single	p__Acidobacteriota	NMDC60076422
SRR6505095_metaspades_bin_refinement.31	SRR6505095_metaspades_bin_refinement.31_c00295_NODE_91...region001.gbk	5401	redox-cofactor	RiPPs	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__SbA1;g__Bog-209;s__	New	Single	p__Acidobacteriota	NMDC60076422
SRR6505095_metaspades_bin_refinement.33	SRR6505095_metaspades_bin_refinement.33_c00001_NODE_50...region001.gbk	23200	arylpolyene	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__KS41;s__KS41 sp003158415	Annotated	Single	p__Proteobacteria	NMDC60076424
SRR6505095_metaspades_bin_refinement.33	SRR6505095_metaspades_bin_refinement.33_c00006_NODE_10...region001.gbk	16140	arylpolyene	Others	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__KS41;s__KS41 sp003158415	Annotated	Single	p__Proteobacteria	NMDC60076424
SRR6505095_metaspades_bin_refinement.33	SRR6505095_metaspades_bin_refinement.33_c00052_NODE_31...region001.gbk	9263	terpene	Terpene	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__KS41;s__KS41 sp003158415	Annotated	Single	p__Proteobacteria	NMDC60076424
